,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
"74669 - 001741250 - CABO ELETRICO FLEXIVEL, ISOLADO, COBRE PLASTICO 6MM 750V, NA COR PRETA - ",,,,,,,,,,,,6,," 396,00",,," 2.376,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,6,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,6,,,,,,,,,,
"74669 - 001741721 - RELE FOTOELÉTRICO, 220V, 1000W, COM BASE PADRÃO - 00001 - UN",,,,,,,,,,,,10,," 21,78",,," 217,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
74669 - 001741730 - ESPELHO TOMADA ESPELHO PARA TOMADA DUPLA RJ-45 - 00001 - UN,,,,,,,,,,,,20,," 3,12",,," 62,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
"74669 - 001741748 - CHAVE CHAVE MAGNÉTICA, TIPO PARTIDA DIRETA TENSÃO NOMINAL 220 V, ",,,,,,,,,,,,5,," 167,00",,," 835,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,5,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,5,,,,,,,,,,
"74669 - 001741756 - CONTADOR TRIPOLAR,CORRENTE DE TRABALHO 45A, TENSÃO DE COMANDO ",,,,,,,,,,,,5,," 375,00",,," 1.875,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,5,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,5,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 51/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
74669 - 001741799 - INTERRUPTOR EMBUTIR COM 01 SECAO 220V 10AH - 00001 - UN,,,,,,,,,,,,12,," 5,89",,," 70,68",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,12,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,12,,,,,,,,,,
74669 - 001741802 - DISJUNTOR 16A UNIPOLAR - 00001 - UN,,,,,,,,,,,,1,," 4,95",,," 4,95",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001752723 - TERMINADOR DE CABO OTICO EM ACO, CAPACIDADE 6 FIBRAS, ACABAMENTO ",,,,,,,,,,,,4,," 168,00",,," 672,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
"74669 - 001754696 - CABO ELETRICO FLEXIVEL 10MM COBRE, 750V COR PRETA - 00250 - ROLO 100 M",,,,,,,,,,,,4,," 640,00",,," 2.560,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
"74669 - 001778005 - INTERRUPTOR DE EMBUTIR DUPLO, 20A, BRANCO - 00001 - UN",,,,,,,,,,,,20,," 7,36",,," 147,20",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 52/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
74669 - 001780239 - DISJUNTOR 20A UNIPOLAR - 00001 - UN,,,,,,,,,,,,24,," 7,35",,," 176,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,24,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,24,,,,,,,,,,
74669 - 001781022 - DISJUNTOR TERMOMAGNÉTICO 100A TRIPOLAR 380/450V - 00001 - UN,,,,,,,,,,,,1,," 63,39",,," 63,39",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 001794108 - TOMADA SISTEMA X TIPO SISTEMA X 2P+T 10A DE PLASTICO - 00001 - UN,,,,,,,,,,,,1,," 8,35",,," 8,35",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 001794124 - TOMADA SISTEMA X TIPO 2P+T 20A DE PLASTICO - 00001 - UN,,,,,,,,,,,,6,," 10,56",,," 63,36",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,6,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,6,,,,,,,,,,
"74669 - 001794337 - REFLETOR HOLOFOTE PORTATIL, LAMPADA HALOGENA 30 WATTS EM ALUMINIO E ",,,,,,,,,,,,1,," 44,70",,," 44,70",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 53/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
74669 - 001799231 - TOMADA 2P+T 10A PADRAO NOVO - 00001 - UN,,,,,,,,,,,,10,," 2,75",,," 27,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
"74669 - 001799304 - TOMADA FIXA P/ EMBUTIR, 10A BIPOLAR CONTATO PARA TERRA - 00001 - UN",,,,,,,,,,,,23,," 2,68",,," 61,64",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,23,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,23,,,,,,,,,,
74669 - 001799339 - TOMADA 2P+T 10A PADRAO NACIONAL - 00001 - UN,,,,,,,,,,,,22,," 2,75",,," 60,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,22,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,22,,,,,,,,,,
74669 - 001799398 - DISJUNTOR 25A MONOFASICO - 00001 - UN,,,,,,,,,,,,2,," 9,00",,," 18,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74669 - 001804359 - BATERIA CANON LP-E6N; ÍONS DE LÍTIO (1800 MAH) - 00001 - UN,,,,,,,,,,,,2,," 404,70",,," 809,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,074669,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 54/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74669,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,,
74669 - 001937650 - BATERIA NP-F570 ÍON DE LÍTIO - 00001 - UN,,,,,,,,,,,,12,," 250,25",,,," 3.003,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,074669,,,,,,,12,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,12,,,,,,,,,,,
74669 - 001937863 - CABO DE AUDIO XLR FEMEA X MINI XLR MACHO COBRE - 00001 - UN,,,,,,,,,,,,9,," 130,64",,,," 1.175,76",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,158136,,,,,,,0,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,0,,,,,,,,,,,
,,,074669,,,,,,,9,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,9,,,,,,,,,,,
"74669 - 001941500 - CARREGADOR DE BATERIA NP-F570, 110V - 240V (BIVOLT) - 00001 - UN",,,,,,,,,,,,4,," 217,80",,,," 871,20",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,074669,,,,,,,4,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,,
"74669 - 002178800 - TESTADOR DE BATERIA, VOLTAGEM DE 2 A 100V CARACTERISTICAS ADICIONAIS 01 ",,,,,,,,,,,,2,," 60,82",,,," 121,64",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,158136,,,,,,,2,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,,
,,,,,,,,,,,,,,,," 24.377,88",,,,
TOTAL SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO (R$) ,,,,,,,,,,,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,,Página : 55/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 28 - MATERIAL DE PROTECAO E SEGURAN,,,,,,,,,,,,,,,,,,,
74669 - 001739530 - MASCARA MATERIAL POLIPROPILENO USO GERAL DESCARTÁVEL TIPO FIXAÇÃO COM ,,,,,,,,,,,,30,," 4,20",,," 126,10",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,30,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,30,,,,,,,,,,
74669 - 001997033 - OCULOS PROTECAO ARMACAO EM POLICARBONATO TRANSPARENTE LENTES ,,,,,,,,,,,,40,," 28,50",,," 1.140,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,158136,,,,,,,40,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,40,,,,,,,,,,
74669 - 002048167 - OCULOS PROTECAO SEM COMPONENTES METÁLICOS COM TRATAMENTO ANTI-,,,,,,,,,,,,40,," 34,00",,," 1.360,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,158136,,,,,,,40,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,40,,,,,,,,,,
"74669 - 002078104 - CAPACETE SEGURANCA COR BRANCA, MATERIAL POLIETILENO DE ALTA DENSIDADE ",,,,,,,,,,,,3,," 36,10",,," 108,30",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,158136,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
74669 - 002078171 - BOTA PARA PROTECAO MATERIAL BORRACHA VULCANIZADA COR PRETA SOLADO ,,,,,,,,,,,,21,," 50,86",,," 1.068,06",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,074669,,,,,,,21,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,21,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 56/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74669,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
SUBITEM: 28 - MATERIAL DE PROTECAO E SEGURAN,,,,,,,,,,,,,,,,,,,,
"74669 - 002078180 - BOTINA SEGURANCA, MATERIAL COURO NOBUCK TAMANHO: 35 AO 43 C/ ELASTICO ",,,,,,,,,,,,17,," 138,80",,,," 2.359,69",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,074669,,,,,,,17,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,17,,,,,,,,,,,
"74669 - 002101807 - PROTETOR AURICULAR POLIURETANO E ESPUMA, DESCARTAVEL, C/ CORDAO - ",,,,,,,,,,,,85,," 1,16",,,," 98,60",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,074669,,,,,,,85,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,85,,,,,,,,,,,
,,,,,,,,,,,,,,,," 6.260,75",,,,
TOTAL SUBITEM: 28 - MATERIAL DE PROTECAO E SEGURAN (R$) ,,,,,,,,,,,,,,,,,,,,
SUBITEM: 36 - MATERIAL HOSPITALAR,,,,,,,,,,,,,,,,,,,,
74669 - 000675059 - MASCARA MASCARA/TIPO RESPIRADOR/USO DESCARTAVEL/UNICO TIRA ,,,,,,,,,,,,1.145,," 9,00",,,," 10.305,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX02,,,,,,,1.145,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1.145,,,,,,,,,,,
,,,,,,,,,,,,,,,," 10.305,00",,,,
TOTAL SUBITEM: 36 - MATERIAL HOSPITALAR (R$) ,,,,,,,,,,,,,,,,,,,,
SUBITEM: 42 - FERRAMENTAS,,,,,,,,,,,,,,,,,,,,
74669 - 000100056 - ALICATE PARA GRIMPAR - 00001 - UN,,,,,,,,,,,,1,," 23,97",,,," 23,97",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,,Página : 57/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74669,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
SUBITEM: 42 - FERRAMENTAS,,,,,,,,,,,,,,,,,,,,
"74669 - 000958824 - CHAVE TESTE EM ACO PONTA CHATA, 1/8 X 3 - 00001 - UN",,,,,,,,,,,,1,," 28,07",,,," 28,07",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,,
74669 - 001501658 - TRENA PARA MEDIR EM FIBRA DE VIDRO COM LAMINA DE 13 MM E COMPRIMENTO ,,,,,,,,,,,,1,," 54,86",,,," 54,86",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,,
"74669 - 001754858 - FERRAMENTA DE INSERCAO LSA (PUSH-DOWN), TIPO USO EQUIPAMENTO ",,,,,,,,,,,,5,," 30,31",,,," 151,55",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX01,,,,,,,5,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,5,,,,,,,,,,,
,,,,,,,,,,,,,,,," 258,45",,,,
TOTAL SUBITEM: 42 - FERRAMENTAS (R$) ,,,,,,,,,,,,,,,,,,,,
SUBITEM: 59 - MATERIAL PARA DIVULGACAO,,,,,,,,,,,,,,,,,,,,
"74669 - 001978160 - AGENDA PLANNER, FORMATO FECHADO 16CM X 22CM CAPA CAPA DURA DE ",,,,,,,,,,,,607,," 26,60",,,," 16.146,20",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,158136,,,,,,,607,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,607,,,,,,,,,,,
,,,,,,,,,,,,,,,," 16.146,20",,,,
TOTAL SUBITEM: 59 - MATERIAL PARA DIVULGACAO (R$) ,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,," 175.748,93",,,,
TOTAL CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,,Página : 58/,,,59
,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,MATERIAL:,,,,,,
,,,,,,,TODOS,,,,
,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,CONTA:,,,,,,
,,,,,,,1 a 9999999999,,,,
,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,SUBITEM:,,,,,,
,,,,,,,1 a 99,,,,
,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,UORG:,,,,,,
,,,,,,,74669,,,,
,,,,,DATA BASE:,,,,,,
,,,,,,,30/10/2024,,,,
,,,,QUANTIDADE SALDO,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,
Total Geral (R$):,,,,,,,," 175.748,93",,,
EMITIDO POR:,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,Página : 59/,,59
